reas_group,reas_desc,state,category1,spare4
Belle|Packaging|L2 Sealer Doboy|Guard Doors,060 Tape Feed Guard Is Open,DOWNTIME,None,5112011
Belle|Packaging|L2 Sealer Doboy|Guard Doors,061 Main Guard Relay Fault,DOWNTIME,None,5112012
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,004 Heaters Must Be Turned On To Run In Auto,DOWNTIME,None,5111703
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,021 Temperature Fault Zone 1A,DOWNTIME,None,5111804
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,022 Temperature Fault Zone 1B,DOWNTIME,None,5111805
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,023 Temperature Fault Zone 2A,DOWNTIME,None,5111806
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,024 Temperature Fault Zone 2B,DOWNTIME,None,5111807
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,025 Temperature Fault Zone 3A,DOWNTIME,None,5111808
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,026 Temperature Fault Zone 3B,DOWNTIME,None,5111809
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,027 Temperature Fault Zone 4A,DOWNTIME,None,5111810
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,028 Temperature Fault Zone 4B,DOWNTIME,None,5111811
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,029 Temperature Fault Zone 5A,DOWNTIME,None,5111812
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,030 Temperature Fault Zone 5B,DOWNTIME,None,5111813
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,038 Broken Thermocouple Zone 1A,DOWNTIME,None,5111905
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,039 Broken Thermocouple Zone 1B,DOWNTIME,None,5111906
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,040 Broken Thermocouple Zone 2A,DOWNTIME,None,5111907
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,041 Broken Thermocouple Zone 2B,DOWNTIME,None,5111908
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,042 Broken Thermocouple Zone 3A,DOWNTIME,None,5111909
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,043 Broken Thermocouple Zone 3B,DOWNTIME,None,5111910
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,044 Broken Thermocouple Zone 4A,DOWNTIME,None,5111911
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,045 Broken Thermocouple Zone 4B,DOWNTIME,None,5111912
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,046 Broken Thermocouple Zone 5A,DOWNTIME,None,5111913
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,047 Broken Thermocouple Zone 5B,DOWNTIME,None,5111914
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,053 Heater Inactivity Shutdown,DOWNTIME,None,5112004
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,059 Heaters Not Up To Temp After Startup,DOWNTIME,None,5112010
Belle|Packaging|L2 Sealer Doboy|Heat Zone Fault,063 General Heater Failure,DOWNTIME,None,5112014
Belle|Packaging|L2 Sealer Doboy|Jam Fault,032 Jam At Primary Sensor,DOWNTIME,None,5111815
Belle|Packaging|L2 Sealer Doboy|Jam Fault,033 Jam At Secondary Sensor,DOWNTIME,None,5111900
Belle|Packaging|L2 Sealer Doboy|Jam Fault,051 Status Register Error-Clean Out And Restart,DOWNTIME,None,5112002
Belle|Packaging|L2 Sealer Doboy|Jam Fault,055 Jam In System,DOWNTIME,None,5112006
Belle|Packaging|L2 Sealer Doboy|Jam Fault,056 Jam At The Infeed Bag Sensor,DOWNTIME,None,5112007
Belle|Packaging|L2 Sealer Doboy|Manual Stop,009 Infeed Process-Stop Pb Is Pressed,DOWNTIME,None,5111708
Belle|Packaging|L2 Sealer Doboy|Manual Stop,010 Discharge Process-Stop Pb Is Pressed,DOWNTIME,None,5111709
Belle|Packaging|L2 Sealer Doboy|Manual Stop,015 Down Stream Stoppage,DOWNTIME,None,5111714
Belle|Packaging|L2 Sealer Doboy|Manual Stop,031 Tape Feed Process-Stop Pb Is Pressed,DOWNTIME,None,5111814
Belle|Packaging|L2 Sealer Doboy|Operation Mode Fault,020 Can Not Change Run Modes While Running,DOWNTIME,None,5111803
Belle|Packaging|L2 Sealer Doboy|Operation Mode Fault,035 Rem/Local Switch Switch Must Be In Local,DOWNTIME,None,5111902
Belle|Packaging|L2 Sealer Doboy|Quality-Add notes,034 Poor Cut Quality,DOWNTIME,None,5111901
Belle|Packaging|L2 Sealer Doboy|Quality-Add notes,036 Short Bag Inspected,DOWNTIME,None,5111903
Belle|Packaging|L2 Sealer Doboy|Quality-Add notes,037 Long Bag Inspected,DOWNTIME,None,5111904
Belle|Packaging|L2 Sealer Doboy|Quality-Add notes,049 Too Many Consective Short/Long Bags,DOWNTIME,None,5112000
Belle|Packaging|L2 Sealer Doboy|Seal Station Fault,052 Bag Sealer Inactivity Stop,DOWNTIME,None,5112003
Belle|Packaging|L2 Sealer Doboy|Tape Application,001 Seal Tape Reel 1 Low,DOWNTIME,None,5111700
Belle|Packaging|L2 Sealer Doboy|Tape Application,022 Seal Tape Reel 2 Low,DOWNTIME,None,5111701
Belle|Packaging|L2 Sealer Doboy|Tape Application,003 Tear Tape Reel Low,DOWNTIME,None,5111702
Belle|Packaging|L2 Sealer Doboy|Tape Application,018 Seal Tape Run Out,DOWNTIME,None,5111801
Belle|Packaging|L2 Sealer Doboy|Tape Application,019 Tear Tape Run Out,DOWNTIME,None,5111802
Belle|Packaging|L2 Sealer Doboy|Tape Application,050 Too Many Consective Tape Slip Errors,DOWNTIME,None,5112001
Belle|Packaging|L2 Sealer Doboy|Tape Application,054 Tape Measure Aborted,DOWNTIME,None,5112005
Belle|Packaging|L2 Sealer Doboy|Tape Application,062 Tape Feed Tension Fault,DOWNTIME,None,5112013
Belle|Packaging|L2 Shrink Tunnel,Fault Learning,DOWNTIME,Process Failure,5200
Belle|Packaging|L2 Shrink Tunnel,Machine Aborted,DOWNTIME,Process Failure,5201
Belle|Packaging|L2 Shrink Tunnel,Emergency Stop,DOWNTIME,Process Failure,5202
Belle|Packaging|L2 Shrink Tunnel,Machine Held,DOWNTIME,Process Failure,5203
Belle|Packaging|L2 Shrink Tunnel,Machine Stopped,DOWNTIME,Process Failure,5204
Belle|Packaging|L2 Shrink Tunnel,Machine Idle,DOWNTIME,Process Failure,5205
Belle|Packaging|L2 Shrink Tunnel,Machine Suspended,DOWNTIME,Process Failure,5206
Belle|Packaging|L2 Shrink Tunnel,Not In Auto,DOWNTIME,Process Failure,5207
Belle|Packaging|L2 Shrink Tunnel,Guard Doors/Safeties,DOWNTIME,Process Failure,5208
Belle|Packaging|L2 Shrink Tunnel,Invalid PackML State,DOWNTIME,Process Failure,5209
Belle|Packaging|L2 Shrink Tunnel,Communication Fault,DOWNTIME,Process Failure,5210
Belle|Packaging|L2 Shrink Tunnel|L2 Shrink Tunnel Infeed,Infeed Starved,DOWNTIME,Process Failure,5212
Belle|Packaging|L2 Shrink Tunnel|L2 Shrink Tunnel Sec Infeed,Infeed Starved,DOWNTIME,Process Failure,5213
Belle|Packaging|L2 Shrink Tunnel|L2 Shrink Tunnel Disch,Discharge Backup,DOWNTIME,Process Failure,5214
Belle|Packaging|L2 Shrink Tunnel|L2 Shrink Tunnel Sec Disch,Discharge Backup,DOWNTIME,Process Failure,5215
Belle|Packaging|L2 Shrink Tunnel|L2 Shrink Tunnel Disch,Discharge Stopped,DOWNTIME,Process Failure,5216
Belle|Packaging|L2 Shrink Tunnel|L2 Shrink Tunnel Sec Disch,Discharge Stopped,DOWNTIME,Process Failure,5217
Belle|Packaging|L2 Shrink Tunnel|L2 Shrink Tunnel Infeed,Infeed Stopped,DOWNTIME,Process Failure,5218
Belle|Packaging|L2 Shrink Tunnel|L2 Shrink Tunnel Sec Infeed,Infeed Stopped,DOWNTIME,Process Failure,5219
Belle|Packaging|L2 Shrink Tunnel|Relay Fault,MCR,DOWNTIME,None,610001
Belle|Packaging|L2 Shrink Tunnel|Weld Bar,Product Haweld Bar Geye,DOWNTIME,None,610002
Belle|Packaging|L2 Shrink Tunnel|Ram Fault,Main Ram Too Long,DOWNTIME,None,610003
Belle|Packaging|L2 Shrink Tunnel|Guard Doors,Door Open,DOWNTIME,None,610004
Belle|Packaging|L2 Shrink Tunnel|Seal Bar Fault,Seal Bar L Temp,DOWNTIME,None,610005
Belle|Packaging|L2 Shrink Tunnel|Tunnel,1st Tunnel Temp,DOWNTIME,None,610006
Belle|Packaging|L2 Shrink Tunnel|Seal Bar Fault,Seal Bar Blocked,DOWNTIME,None,610007
Belle|Packaging|L2 Shrink Tunnel|Ram Fault,Main Ram Across Stop Pusher Jam,DOWNTIME,None,610008
Belle|Packaging|L2 Shrink Tunnel|Film Fault,Film Broke Fault,DOWNTIME,None,610009
Belle|Packaging|L2 Shrink Tunnel|Seal Bar Fault,Seal bar,DOWNTIME,None,610010
Belle|Packaging|L2 Palletizer 1,Fault Learning,DOWNTIME,Process Failure,5300
Belle|Packaging|L2 Palletizer 1,Machine Aborted,DOWNTIME,Process Failure,5301
Belle|Packaging|L2 Palletizer 1,Emergency Stop,DOWNTIME,Process Failure,5302
Belle|Packaging|L2 Palletizer 1,Machine Held,DOWNTIME,Process Failure,5303
Belle|Packaging|L2 Palletizer 1,Machine Stopped,DOWNTIME,Process Failure,5304
Belle|Packaging|L2 Palletizer 1,Machine Idle,DOWNTIME,Process Failure,5305
Belle|Packaging|L2 Palletizer 1,Machine Suspended,DOWNTIME,Process Failure,5306
Belle|Packaging|L2 Palletizer 1,Not In Auto,DOWNTIME,Process Failure,5307
Belle|Packaging|L2 Palletizer 1,Guard Doors/Safeties,DOWNTIME,Process Failure,5308
Belle|Packaging|L2 Palletizer 1,Invalid PackML State,DOWNTIME,Process Failure,5309
Belle|Packaging|L2 Palletizer 1,Communication Fault,DOWNTIME,Process Failure,5310
Belle|Packaging|L2 Palletizer 1|L2 Palletizer 1 Infeed,Infeed Starved,DOWNTIME,Process Failure,5312
Belle|Packaging|L2 Palletizer 1|L2 Palletizer 1 Sec Infeed,Infeed Starved,DOWNTIME,Process Failure,5313
Belle|Packaging|L2 Palletizer 1|L2 Palletizer 1 Disch,Discharge Backup,DOWNTIME,Process Failure,5314
Belle|Packaging|L2 Palletizer 1|L2 Palletizer 1 Sec Disch,Discharge Backup,DOWNTIME,Process Failure,5315
Belle|Packaging|L2 Palletizer 1|L2 Palletizer 1 Disch,Discharge Stopped,DOWNTIME,Process Failure,5316
Belle|Packaging|L2 Palletizer 1|L2 Palletizer 1 Sec Disch,Discharge Stopped,DOWNTIME,Process Failure,5317
Belle|Packaging|L2 Palletizer 1|L2 Palletizer 1 Infeed,Infeed Stopped,DOWNTIME,Process Failure,5318
Belle|Packaging|L2 Palletizer 1|L2 Palletizer 1 Sec Infeed,Infeed Stopped,DOWNTIME,Process Failure,5319
Belle|Packaging|L2 Palletizer 1|Elevator / Conveyor,Elevator Has Overtraveled,DOWNTIME,None,530001
Belle|Packaging|L2 Palletizer 1|Layer Forming Fault,Pusher Fault,DOWNTIME,None,530002
Belle|Packaging|L2 Palletizer 1|Blank Loader Fault,Pallet Magazine Error,DOWNTIME,None,530003
Belle|Packaging|L2 Palletizer 1|Slipsheet Fault,Slipsheet Is Lost,DOWNTIME,None,530004
Belle|Packaging|L2 Palletizer 1|Slipsheet Fault,Slipsheet Is Lost In Travel,DOWNTIME,None,530005
Belle|Packaging|L2 Palletizer 1|Air Supply Fault,Low Air Pressure,DOWNTIME,None,530006
Belle|Packaging|L2 Palletizer 1|Layer Forming Fault,PE-21706-01 Jammed,DOWNTIME,None,530007
Belle|Packaging|L2 Palletizer 1|Layer Forming Fault,PE-21703-01 Jammed,DOWNTIME,None,530008
Belle|Packaging|L2 Palletizer 1|Layer Forming Fault,PE-22408-01 Jammed,DOWNTIME,None,530009
Belle|Packaging|L2 Palletizer 1|Layer Forming Fault,PE-22408-03 Jammed,DOWNTIME,None,530010
Belle|Packaging|L2 Palletizer 1|Layer Forming Fault,PE-22408-02 Jammed,DOWNTIME,None,530012
Belle|Packaging|L2 Palletizer 1|Preforming Area Fault,Pacing Conveyor Jammed,DOWNTIME,None,530016
Belle|Packaging|L2 Palletizer 1|Preforming Area Fault,180 Degree Bag Turning Conveyor Drive Fault,DOWNTIME,None,530025
Belle|Packaging|L2 Palletizer 1|Preforming Area Fault,Pacing Conveyor Drive Fault,DOWNTIME,None,530026
Belle|Packaging|L2 Palletizer 1|Preforming Area Fault,Slat Conveyor Drive Fault,DOWNTIME,None,530027
Belle|Packaging|L2 Palletizer 1|Preforming Area Fault,90 Degree Turning Belt Drive Fault,DOWNTIME,None,530028
Belle|Packaging|L2 Palletizer 1|Layer Forming Fault,Layer Forming Conveyor Drive Fault,DOWNTIME,None,530029
Belle|Packaging|L2 Palletizer 1|Layer Forming Fault,Layer Pusher Drive Fault,DOWNTIME,None,530030
Belle|Packaging|L2 Palletizer 1|Pallet Conveyor Fault,Empty Pallet Conveyor Drive Fault,DOWNTIME,None,530031
Belle|Packaging|L2 Palletizer 1|Elevator / Conveyor,Elevator Conveyor Drive Fault,DOWNTIME,None,530032
Belle|Packaging|L2 Palletizer 1|Elevator / Conveyor,Elevator Discharge Conveyor Drive Fault,DOWNTIME,None,530033
Belle|Packaging|L2 Palletizer 1|Pallet Conveyor Fault,Palletizer Discharge Conveyor Drive Fault,DOWNTIME,None,530034
Belle|Packaging|L2 Palletizer 1|Blank Loader Fault,Empty Pallet Stack Forks Drive Fault,DOWNTIME,None,530035
Belle|Packaging|L2 Palletizer 1|Pallet Conveyor Fault,Pallet Fault,DOWNTIME,None,530036
Belle|Packaging|L2 Palletizer 1|Layer Forming Fault,Pop-Up Actuator Fault,DOWNTIME,None,530038
Belle|Packaging|L2 Palletizer 1|Layer Forming Fault,Side Plate Actuator Fault,DOWNTIME,None,530039
Belle|Packaging|L2 Palletizer 1|Layer Forming Fault,Stop Actuator Fault,DOWNTIME,None,530040
Belle|Packaging|L2 Palletizer 2,Fault Learning,DOWNTIME,Process Failure,5400
Belle|Packaging|L2 Palletizer 2,Machine Aborted,DOWNTIME,Process Failure,5401
Belle|Packaging|L2 Palletizer 2,Emergency Stop,DOWNTIME,Process Failure,5402
Belle|Packaging|L2 Palletizer 2,Machine Held,DOWNTIME,Process Failure,5403
Belle|Packaging|L2 Palletizer 2,Machine Stopped,DOWNTIME,Process Failure,5404
Belle|Packaging|L2 Palletizer 2,Machine Idle,DOWNTIME,Process Failure,5405
Belle|Packaging|L2 Palletizer 2,Machine Suspended,DOWNTIME,Process Failure,5406
Belle|Packaging|L2 Palletizer 2,Not In Auto,DOWNTIME,Process Failure,5407
Belle|Packaging|L2 Palletizer 2,Guard Doors/Safeties,DOWNTIME,Process Failure,5408
Belle|Packaging|L2 Palletizer 2,Invalid PackML State,DOWNTIME,Process Failure,5409
Belle|Packaging|L2 Palletizer 2,Communication Fault,DOWNTIME,Process Failure,5410
Belle|Packaging|L2 Palletizer 2|L2 Palletizer 2 Infeed,Infeed Starved,DOWNTIME,Process Failure,5412
Belle|Packaging|L2 Palletizer 2|L2 Palletizer 2 Sec Infeed,Infeed Starved,DOWNTIME,Process Failure,5413
Belle|Packaging|L2 Palletizer 2|L2 Palletizer 2 Disch,Discharge Backup,DOWNTIME,Process Failure,5414
Belle|Packaging|L2 Palletizer 2|L2 Palletizer 2 Sec Disch,Discharge Backup,DOWNTIME,Process Failure,5415
Belle|Packaging|L2 Palletizer 2|L2 Palletizer 2 Disch,Discharge Stopped,DOWNTIME,Process Failure,5416
Belle|Packaging|L2 Palletizer 2|L2 Palletizer 2 Sec Disch,Discharge Stopped,DOWNTIME,Process Failure,5417
Belle|Packaging|L2 Palletizer 2|L2 Palletizer 2 Infeed,Infeed Stopped,DOWNTIME,Process Failure,5418
Belle|Packaging|L2 Palletizer 2|L2 Palletizer 2 Sec Infeed,Infeed Stopped,DOWNTIME,Process Failure,5419
Belle|Packaging|L2 Palletizer 2|Elevator / Conveyor,Elevator Has Overtraveled,DOWNTIME,None,540001
Belle|Packaging|L2 Palletizer 2|Layer Forming Fault,Pusher Fault,DOWNTIME,None,540002
Belle|Packaging|L2 Palletizer 2|Blank Loader Fault,Pallet Magazine Error,DOWNTIME,None,540003
Belle|Packaging|L2 Palletizer 2|Slipsheet Fault,Slipsheet Is Lost In Travel,DOWNTIME,None,540005
Belle|Packaging|L2 Palletizer 2|Air Supply Fault,Low Air Pressure,DOWNTIME,None,540006
Belle|Packaging|L2 Palletizer 2|Layer Forming Fault,PE-21702-01 Jammed,DOWNTIME,None,540007
Belle|Packaging|L2 Palletizer 2|Layer Forming Fault,PE-22306-01 Jammed,DOWNTIME,None,540008
Belle|Packaging|L2 Palletizer 2|Layer Forming Fault,PE-22405-01 Jammed,DOWNTIME,None,540009
Belle|Packaging|L2 Palletizer 2|Layer Forming Fault,PE-22405-03 Jammed,DOWNTIME,None,540010
Belle|Packaging|L2 Palletizer 2|Layer Forming Fault,PE-22405-02 Jammed,DOWNTIME,None,540012
Belle|Packaging|L2 Palletizer 2|Preforming Area Fault,Pacing Conveyor Jammed,DOWNTIME,None,540016
Belle|Packaging|L2 Palletizer 2|Preforming Area Fault,180 Degree Bag Turning Conveyor Drive Fault,DOWNTIME,None,540025
Belle|Packaging|L2 Palletizer 2|Preforming Area Fault,Pacing Conveyor Drive Fault,DOWNTIME,None,540026
Belle|Packaging|L2 Palletizer 2|Preforming Area Fault,Slat Conveyor Drive Fault,DOWNTIME,None,540027
Belle|Packaging|L2 Palletizer 2|Preforming Area Fault,90 Degree Turning Belt Drive Fault,DOWNTIME,None,540028
Belle|Packaging|L2 Palletizer 2|Layer Forming Fault,Layer Forming Conveyor Drive Fault,DOWNTIME,None,540029
Belle|Packaging|L2 Palletizer 2|Layer Forming Fault,Layer Pusher Drive Fault,DOWNTIME,None,540030
Belle|Packaging|L2 Palletizer 2|Pallet Conveyor Fault,Empty Pallet Conveyor Drive Fault,DOWNTIME,None,540031
Belle|Packaging|L2 Palletizer 2|Elevator / Conveyor,Elevator Conveyor Drive Fault,DOWNTIME,None,540032
Belle|Packaging|L2 Palletizer 2|Elevator / Conveyor,Elevator Discharge Conveyor Drive Fault,DOWNTIME,None,540033
Belle|Packaging|L2 Palletizer 2|Pallet Conveyor Fault,Palletizer Discharge Conveyor Drive Fault,DOWNTIME,None,540034
Belle|Packaging|L2 Palletizer 2|Blank Loader Fault,Empty Pallet Stack Forks Drive Fault,DOWNTIME,None,540035
Belle|Packaging|L2 Palletizer 2|Pallet Conveyor Fault,Pallet Fault,DOWNTIME,None,540036
Belle|Packaging|L2 Stretchwrapper 1,Fault Learning,DOWNTIME,Process Failure,5500
Belle|Packaging|L2 Stretchwrapper 1,Machine Aborted,DOWNTIME,Process Failure,5501
Belle|Packaging|L2 Stretchwrapper 1,Emergency Stop,DOWNTIME,Process Failure,5502
Belle|Packaging|L2 Stretchwrapper 1,Machine Held,DOWNTIME,Process Failure,5503
Belle|Packaging|L2 Stretchwrapper 1,Machine Stopped,DOWNTIME,Process Failure,5504
Belle|Packaging|L2 Stretchwrapper 1,Machine Idle,DOWNTIME,Process Failure,5505
Belle|Packaging|L2 Stretchwrapper 1,Machine Suspended,DOWNTIME,Process Failure,5506
Belle|Packaging|L2 Stretchwrapper 1,Not In Auto,DOWNTIME,Process Failure,5507
Belle|Packaging|L2 Stretchwrapper 1,Guard Doors/Safeties,DOWNTIME,Process Failure,5508
Belle|Packaging|L2 Stretchwrapper 1,Invalid PackML State,DOWNTIME,Process Failure,5509
Belle|Packaging|L2 Stretchwrapper 1,Communication Fault,DOWNTIME,Process Failure,5510
Belle|Packaging|L2 Stretchwrapper 1|L2 Stretchwrapper 1 Infeed,Infeed Starved,DOWNTIME,Process Failure,5512
Belle|Packaging|L2 Stretchwrapper 1|L2 Stretchwrapper 1 Sec Infeed,Infeed Starved,DOWNTIME,Process Failure,5513
Belle|Packaging|L2 Stretchwrapper 1|L2 Stretchwrapper 1 Disch,Discharge Backup,DOWNTIME,Process Failure,5514
Belle|Packaging|L2 Stretchwrapper 1|L2 Stretchwrapper 1 Sec Disch,Discharge Backup,DOWNTIME,Process Failure,5515
Belle|Packaging|L2 Stretchwrapper 1|L2 Stretchwrapper 1 Disch,Discharge Stopped,DOWNTIME,Process Failure,5516
Belle|Packaging|L2 Stretchwrapper 1|L2 Stretchwrapper 1 Sec Disch,Discharge Stopped,DOWNTIME,Process Failure,5517
Belle|Packaging|L2 Stretchwrapper 1|L2 Stretchwrapper 1 Infeed,Infeed Stopped,DOWNTIME,Process Failure,5518
Belle|Packaging|L2 Stretchwrapper 1|L2 Stretchwrapper 1 Sec Infeed,Infeed Stopped,DOWNTIME,Process Failure,5519
Belle|Packaging|L2 Stretchwrapper 1|Wrapping Fault,Film Break At Clamp,DOWNTIME,None,5410000
Belle|Packaging|L2 Stretchwrapper 1|Wrapping Fault,Film Break At Load,DOWNTIME,None,5410001
Belle|Packaging|L2 Stretchwrapper 1|Guard Doors,Access Gate 1 Open/Unlocked,DOWNTIME,None,5420000
Belle|Packaging|L2 Stretchwrapper 1|Guard Doors,Access Gate 2 Open/Unlocked,DOWNTIME,None,5420001
Belle|Packaging|L2 Stretchwrapper 1|Emergency Stop,Hmi Panel E-Stop Pressed,DOWNTIME,None,5420002
Belle|Packaging|L2 Stretchwrapper 1|Emergency Stop,Remote E-Stop 1 Pressed,DOWNTIME,None,5420003
Belle|Packaging|L2 Stretchwrapper 1|Emergency Stop,Remote E-Stop 2 Pressed,DOWNTIME,None,5420004
Belle|Packaging|L2 Stretchwrapper 1|Guard Doors,Infeed Light Curtain Tripped,DOWNTIME,None,5420005
Belle|Packaging|L2 Stretchwrapper 1|Guard Doors,Exit Light Curtain Tripped,DOWNTIME,None,5420006
Belle|Packaging|L2 Stretchwrapper 1|24VDC Fault,No 24Vdc Input Power,DOWNTIME,None,5420007
Belle|Packaging|L2 Stretchwrapper 1|24VDC Fault,No 24Vdc Output Power,DOWNTIME,None,5420008
Belle|Packaging|L2 Stretchwrapper 1|24VDC Fault,No 24Vdc Light Curtain Power,DOWNTIME,None,5420009
Belle|Packaging|L2 Stretchwrapper 1|Emergency Stop,Safety Circuit Fault,DOWNTIME,None,5420010
Belle|Packaging|L2 Stretchwrapper 1|Safety Relay Fault,Safety Relay Fault,DOWNTIME,None,5420011
Belle|Packaging|L2 Stretchwrapper 1|Air Supply Fault,Air Dump Valve Fault,DOWNTIME,None,5420012
Belle|Packaging|L2 Stretchwrapper 1|Air Supply Fault,Air Not Off,DOWNTIME,None,5420013
Belle|Packaging|L2 Stretchwrapper 1|Air Supply Fault,Low Air Pressure,DOWNTIME,None,5420014
Belle|Packaging|L2 Stretchwrapper 1|Pallet Conveyor Fault,Infeed Jam,DOWNTIME,None,5420015
Belle|Packaging|L2 Stretchwrapper 1|Pallet Conveyor Fault,Exit Jam,DOWNTIME,None,5420016
Belle|Packaging|L2 Stretchwrapper 1|Pallet Conveyor Fault,Upstream Conveyor Jam,DOWNTIME,None,5420017
Belle|Packaging|L2 Stretchwrapper 1|Wrapping Fault,Film Hoist Not Clear Of Machine,DOWNTIME,None,5420018
Belle|Packaging|L2 Stretchwrapper 1|Communication Fault,Rotation VFD Comm Lost,DOWNTIME,None,5420019
Belle|Packaging|L2 Stretchwrapper 1|Drive Fault,Rotation VFD Fault,DOWNTIME,None,5420020
Belle|Packaging|L2 Stretchwrapper 1|Wrapping Fault,Rotation Auto Tune Required,DOWNTIME,None,5420021
Belle|Packaging|L2 Stretchwrapper 1|Wrapping Fault,Rotation Overspeed,DOWNTIME,None,5420022
Belle|Packaging|L2 Stretchwrapper 1|Wrapping Fault,Rotation Not At Home,DOWNTIME,None,5420023
Belle|Packaging|L2 Stretchwrapper 1|Wrapping Fault,Rotation Jam,DOWNTIME,None,5420024
Belle|Packaging|L2 Stretchwrapper 1|Communication Fault,Film Carriage VFD Comm Lost,DOWNTIME,None,5420025
Belle|Packaging|L2 Stretchwrapper 1|Drive Fault,Film Carriage VFD Fault,DOWNTIME,None,5420026
Belle|Packaging|L2 Stretchwrapper 1|Roll Carriage Area Fault,Film Carriage Auto Tune Required,DOWNTIME,None,5420027
Belle|Packaging|L2 Stretchwrapper 1|Roll Carriage Area Fault,Film Carriage Encoder Fault,DOWNTIME,None,5420028
Belle|Packaging|L2 Stretchwrapper 1|Roll Carriage Area Fault,Film Carriage Belt Slack,DOWNTIME,None,5420029
Belle|Packaging|L2 Stretchwrapper 1|Roll Carriage Area Fault,Film Carriage Prox Fault,DOWNTIME,None,5420030
Belle|Packaging|L2 Stretchwrapper 1|Guard Doors,Film Carriage Gate Open,DOWNTIME,None,5420031
Belle|Packaging|L2 Stretchwrapper 1|Communication Fault,Mps VFD Comm Lost,DOWNTIME,None,5420032
Belle|Packaging|L2 Stretchwrapper 1|Drive Fault,Mps VFD Fault,DOWNTIME,None,5420033
